dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9824561403508771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Filtered_Silva_DADA2,Collection_date,white,1.0,1.0,1.0,0.9824561403508771,1.0,1.0,1.0,1.0,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,1.0,0.9824561403508771,1.0
Filtered_Silva_DADA2_blw.sqrt_enorm,Collection_date,#050598,0.9649122807017544,1.0,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,1.0,0.9649122807017544,1.0,0.9824561403508771,1.0,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9473684210526315,1.0,1.0,0.9824561403508771
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9649122807017544,1.0,0.9649122807017544,1.0,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.9473684210526315,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9122807017543859,1.0,1.0
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,1.0,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9473684210526315,0.9298245614035088,0.9649122807017544,0.9824561403508771,1.0
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9298245614035088,1.0,0.9824561403508771,1.0,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9824561403508771,1.0,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.8947368421052632,0.9649122807017544,1.0,0.9824561403508771
Filtered_UPGMA_DADA2,Collection_date,white,0.9649122807017544,1.0,0.9649122807017544,0.9824561403508771,1.0,0.9824561403508771,1.0,1.0,1.0,1.0,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9473684210526315,0.9649122807017544,1.0,1.0
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Collection_date,#050598,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,1.0,0.9649122807017544,1.0,1.0,0.9824561403508771,0.9473684210526315,0.9824561403508771,0.9649122807017544,1.0,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9824561403508771,0.9824561403508771,1.0,1.0
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9824561403508771,1.0,1.0,1.0,1.0,0.9649122807017544,1.0,1.0,0.9824561403508771,0.9473684210526315,0.9649122807017544,1.0,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9473684210526315,0.9824561403508771,0.9649122807017544,1.0,0.9824561403508771
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9824561403508771,1.0,0.9649122807017544,1.0,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9824561403508771
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,1.0,1.0,0.9649122807017544,0.9824561403508771,0.9473684210526315,1.0,0.9824561403508771,0.9649122807017544,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9824561403508771
Filtered_IQtree,Collection_date,white,0.9824561403508771,1.0,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,1.0,1.0,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9473684210526315,1.0,0.9824561403508771,0.9649122807017544,1.0,0.9649122807017544,1.0
Filtered_IQtree_blw.sqrt_enorm,Collection_date,#050598,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,1.0,0.9824561403508771,0.9649122807017544,1.0,0.9824561403508771,1.0,0.9824561403508771,0.9473684210526315,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9649122807017544,1.0,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.9473684210526315,0.9473684210526315,1.0,1.0
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9473684210526315,1.0,1.0,1.0,1.0,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315,0.9649122807017544,0.9824561403508771,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.9298245614035088,0.9824561403508771,1.0
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Collection_date,#f7d8a0,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9649122807017544,1.0,1.0,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9473684210526315,1.0,0.9649122807017544,0.9649122807017544,0.9298245614035088,0.9649122807017544,1.0,1.0,1.0
alr_prev_filt_DADA2,AJCC_Stage,plum,0.625,0.5,0.5416666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.5,0.5,0.4166666666666667,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7083333333333334,0.6666666666666666,0.4166666666666667,0.8333333333333334
