dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
propotions_DADA2,HIV_viral_load,y,0.6338028169014085,0.5492957746478874,0.49295774647887325,0.5492957746478874,0.5070422535211268,0.647887323943662,0.4788732394366197,0.676056338028169,0.5352112676056338,0.43661971830985913,0.5070422535211268,0.5915492957746479,0.5492957746478874,0.5211267605633803,0.5633802816901409,0.5492957746478874,0.647887323943662,0.5915492957746479,0.6619718309859155,0.6056338028169014
Heilinger_DADA2,HIV_viral_load,y,0.6619718309859155,0.5774647887323944,0.49295774647887325,0.5211267605633803,0.5211267605633803,0.6197183098591549,0.5352112676056338,0.6901408450704225,0.5633802816901409,0.4225352112676056,0.5633802816901409,0.5915492957746479,0.5352112676056338,0.5915492957746479,0.5633802816901409,0.5633802816901409,0.6197183098591549,0.5915492957746479,0.6338028169014085,0.6197183098591549
rarefied_prev_filt_DADA2,HIV_viral_load,purple,0.647887323943662,0.5633802816901409,0.5211267605633803,0.4647887323943662,0.5070422535211268,0.5774647887323944,0.4647887323943662,0.4788732394366197,0.4647887323943662,0.43661971830985913,0.4647887323943662,0.5211267605633803,0.5633802816901409,0.5211267605633803,0.5352112676056338,0.5633802816901409,0.43661971830985913,0.4225352112676056,0.6197183098591549,0.6197183098591549
rarefied_DADA2,HIV_viral_load,purple,0.6338028169014085,0.49295774647887325,0.4084507042253521,0.4647887323943662,0.39436619718309857,0.5070422535211268,0.4084507042253521,0.43661971830985913,0.4225352112676056,0.43661971830985913,0.36619718309859156,0.4507042253521127,0.49295774647887325,0.4225352112676056,0.49295774647887325,0.39436619718309857,0.4084507042253521,0.39436619718309857,0.5633802816901409,0.5633802816901409
lognorm_prev_filt_DADA2,HIV_viral_load,y,0.704225352112676,0.647887323943662,0.5492957746478874,0.5492957746478874,0.5915492957746479,0.6901408450704225,0.5492957746478874,0.704225352112676,0.5633802816901409,0.4225352112676056,0.5633802816901409,0.647887323943662,0.5915492957746479,0.6197183098591549,0.5774647887323944,0.5352112676056338,0.6901408450704225,0.6338028169014085,0.6619718309859155,0.6338028169014085
Silva_prev_filt_DADA2,HIV_viral_load,white,0.5774647887323944,0.5352112676056338,0.4647887323943662,0.49295774647887325,0.5211267605633803,0.5211267605633803,0.4084507042253521,0.4788732394366197,0.4507042253521127,0.49295774647887325,0.4507042253521127,0.5211267605633803,0.5492957746478874,0.49295774647887325,0.5352112676056338,0.43661971830985913,0.4507042253521127,0.4084507042253521,0.5915492957746479,0.5774647887323944
prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_viral_load,#050598,0.6197183098591549,0.5915492957746479,0.5070422535211268,0.5352112676056338,0.49295774647887325,0.49295774647887325,0.49295774647887325,0.5211267605633803,0.5352112676056338,0.43661971830985913,0.39436619718309857,0.5211267605633803,0.5492957746478874,0.5774647887323944,0.5211267605633803,0.4507042253521127,0.49295774647887325,0.38028169014084506,0.6056338028169014,0.5915492957746479
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_viral_load,#f7d8a0,0.5915492957746479,0.5915492957746479,0.4225352112676056,0.5070422535211268,0.5211267605633803,0.5211267605633803,0.49295774647887325,0.4647887323943662,0.5211267605633803,0.5070422535211268,0.4507042253521127,0.5492957746478874,0.5633802816901409,0.5633802816901409,0.5352112676056338,0.4507042253521127,0.43661971830985913,0.4225352112676056,0.6056338028169014,0.6056338028169014
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_viral_load,#f7d8a0,0.5915492957746479,0.5774647887323944,0.4788732394366197,0.4788732394366197,0.4647887323943662,0.5492957746478874,0.4647887323943662,0.4647887323943662,0.49295774647887325,0.4507042253521127,0.4507042253521127,0.5774647887323944,0.5774647887323944,0.49295774647887325,0.5211267605633803,0.49295774647887325,0.4225352112676056,0.36619718309859156,0.5915492957746479,0.5633802816901409
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_viral_load,#f7d8a0,0.5915492957746479,0.5915492957746479,0.4507042253521127,0.4647887323943662,0.5211267605633803,0.5070422535211268,0.49295774647887325,0.5070422535211268,0.5070422535211268,0.49295774647887325,0.43661971830985913,0.5352112676056338,0.5633802816901409,0.5492957746478874,0.49295774647887325,0.4788732394366197,0.4788732394366197,0.39436619718309857,0.6056338028169014,0.5633802816901409
UPGMA_prev_filt_DADA2,HIV_viral_load,white,0.5633802816901409,0.49295774647887325,0.43661971830985913,0.4507042253521127,0.43661971830985913,0.4647887323943662,0.4507042253521127,0.4225352112676056,0.4084507042253521,0.4647887323943662,0.39436619718309857,0.4647887323943662,0.5070422535211268,0.4647887323943662,0.43661971830985913,0.39436619718309857,0.4507042253521127,0.39436619718309857,0.5774647887323944,0.5211267605633803
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_viral_load,#050598,0.6197183098591549,0.5774647887323944,0.49295774647887325,0.5070422535211268,0.5492957746478874,0.5774647887323944,0.4647887323943662,0.4507042253521127,0.5070422535211268,0.4507042253521127,0.4225352112676056,0.5352112676056338,0.5915492957746479,0.5492957746478874,0.5070422535211268,0.4788732394366197,0.4788732394366197,0.4225352112676056,0.5915492957746479,0.5915492957746479
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_viral_load,#f7d8a0,0.6338028169014085,0.49295774647887325,0.49295774647887325,0.4507042253521127,0.5211267605633803,0.5633802816901409,0.4225352112676056,0.4507042253521127,0.5070422535211268,0.4788732394366197,0.4225352112676056,0.5211267605633803,0.5633802816901409,0.5070422535211268,0.5211267605633803,0.4647887323943662,0.43661971830985913,0.4225352112676056,0.5352112676056338,0.5633802816901409
