dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.47368421052631576,0.40789473684210525,0.45394736842105265,0.4934210526315789,0.5328947368421053,0.506578947368421,0.4868421052631579,0.506578947368421,0.5,0.5263157894736842,0.5,0.4605263157894737,0.48026315789473684,0.48026315789473684,0.5460526315789473,0.45394736842105265,0.42105263157894735,0.46710526315789475,0.48026315789473684,0.4605263157894737
UPGMA_prev_filt_DADA2,Researcher,white,0.47368421052631576,0.4342105263157895,0.4407894736842105,0.4407894736842105,0.4868421052631579,0.4407894736842105,0.4407894736842105,0.506578947368421,0.506578947368421,0.5197368421052632,0.4473684210526316,0.46710526315789475,0.47368421052631576,0.4473684210526316,0.5197368421052632,0.40789473684210525,0.40789473684210525,0.4605263157894737,0.4605263157894737,0.4407894736842105
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#050598,0.47368421052631576,0.4868421052631579,0.5,0.46710526315789475,0.5,0.47368421052631576,0.4934210526315789,0.47368421052631576,0.506578947368421,0.5263157894736842,0.5,0.5131578947368421,0.4473684210526316,0.48026315789473684,0.5526315789473685,0.4473684210526316,0.4473684210526316,0.48026315789473684,0.4934210526315789,0.4934210526315789
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.47368421052631576,0.4407894736842105,0.47368421052631576,0.4407894736842105,0.4868421052631579,0.4868421052631579,0.4605263157894737,0.4868421052631579,0.4407894736842105,0.5197368421052632,0.45394736842105265,0.4605263157894737,0.48026315789473684,0.4605263157894737,0.5328947368421053,0.42105263157894735,0.39473684210526316,0.45394736842105265,0.4605263157894737,0.46710526315789475
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.45394736842105265,0.4407894736842105,0.45394736842105265,0.45394736842105265,0.4605263157894737,0.48026315789473684,0.47368421052631576,0.48026315789473684,0.4868421052631579,0.5131578947368421,0.4605263157894737,0.4934210526315789,0.4342105263157895,0.4605263157894737,0.5526315789473685,0.4342105263157895,0.3815789473684211,0.4407894736842105,0.48026315789473684,0.4473684210526316
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.4934210526315789,0.4276315789473684,0.4605263157894737,0.45394736842105265,0.47368421052631576,0.4868421052631579,0.46710526315789475,0.4868421052631579,0.4407894736842105,0.5328947368421053,0.4407894736842105,0.48026315789473684,0.46710526315789475,0.4407894736842105,0.5460526315789473,0.46710526315789475,0.39473684210526316,0.45394736842105265,0.47368421052631576,0.4605263157894737
IQtree_prev_filt_DADA2,Researcher,white,0.4394904458598726,0.3821656050955414,0.445859872611465,0.45222929936305734,0.5286624203821656,0.445859872611465,0.46496815286624205,0.5095541401273885,0.535031847133758,0.4394904458598726,0.45222929936305734,0.4585987261146497,0.3885350318471338,0.4713375796178344,0.5414012738853503,0.47770700636942676,0.45222929936305734,0.4713375796178344,0.45222929936305734,0.43312101910828027
prev_filt90_IQtree_blw.sqrt_enorm,Researcher,#050598,0.5159235668789809,0.4585987261146497,0.445859872611465,0.5477707006369427,0.5605095541401274,0.5286624203821656,0.5159235668789809,0.554140127388535,0.554140127388535,0.4840764331210191,0.4840764331210191,0.554140127388535,0.445859872611465,0.5732484076433121,0.5095541401273885,0.5286624203821656,0.4840764331210191,0.5095541401273885,0.46496815286624205,0.46496815286624205
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.4394904458598726,0.36942675159235666,0.4585987261146497,0.47770700636942676,0.5159235668789809,0.4267515923566879,0.5031847133757962,0.5222929936305732,0.535031847133758,0.4394904458598726,0.4713375796178344,0.4840764331210191,0.3630573248407643,0.49044585987261147,0.46496815286624205,0.49044585987261147,0.4267515923566879,0.43312101910828027,0.445859872611465,0.4713375796178344
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.4267515923566879,0.4267515923566879,0.4585987261146497,0.46496815286624205,0.49044585987261147,0.43312101910828027,0.5095541401273885,0.47770700636942676,0.4968152866242038,0.4585987261146497,0.4267515923566879,0.4968152866242038,0.3821656050955414,0.49044585987261147,0.5159235668789809,0.49044585987261147,0.445859872611465,0.445859872611465,0.4585987261146497,0.40764331210191085
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.43312101910828027,0.36942675159235666,0.45222929936305734,0.5031847133757962,0.535031847133758,0.43312101910828027,0.4585987261146497,0.5222929936305732,0.49044585987261147,0.43312101910828027,0.42038216560509556,0.47770700636942676,0.3630573248407643,0.4968152866242038,0.5477707006369427,0.47770700636942676,0.45222929936305734,0.4585987261146497,0.43312101910828027,0.4394904458598726
alr_DADA2,Researcher,white,0.40764331210191085,0.3630573248407643,0.4140127388535032,0.46496815286624205,0.43312101910828027,0.45222929936305734,0.4267515923566879,0.43312101910828027,0.45222929936305734,0.3503184713375796,0.36942675159235666,0.40764331210191085,0.3630573248407643,0.43312101910828027,0.4713375796178344,0.40764331210191085,0.4140127388535032,0.39490445859872614,0.43312101910828027,0.3885350318471338
clr_DADA2,Researcher,white,0.43312101910828027,0.37579617834394907,0.42038216560509556,0.4713375796178344,0.5095541401273885,0.4267515923566879,0.47770700636942676,0.45222929936305734,0.5031847133757962,0.3821656050955414,0.40764331210191085,0.39490445859872614,0.3503184713375796,0.4394904458598726,0.4840764331210191,0.46496815286624205,0.4012738853503185,0.445859872611465,0.4012738853503185,0.4140127388535032
raw_DADA2,Researcher,white,0.47770700636942676,0.36942675159235666,0.4585987261146497,0.47770700636942676,0.4840764331210191,0.43312101910828027,0.4968152866242038,0.535031847133758,0.4968152866242038,0.45222929936305734,0.4585987261146497,0.46496815286624205,0.3375796178343949,0.4713375796178344,0.5159235668789809,0.49044585987261147,0.45222929936305734,0.4713375796178344,0.4140127388535032,0.4585987261146497
lognorm_DADA2,Researcher,y,0.46496815286624205,0.4012738853503185,0.47770700636942676,0.4968152866242038,0.5159235668789809,0.4267515923566879,0.49044585987261147,0.535031847133758,0.5159235668789809,0.445859872611465,0.40764331210191085,0.47770700636942676,0.40764331210191085,0.4968152866242038,0.5095541401273885,0.4713375796178344,0.4840764331210191,0.47770700636942676,0.46496815286624205,0.4968152866242038
lognorm_Silva_DADA2,Researcher,y,0.5576923076923077,0.4230769230769231,0.5256410256410257,0.48717948717948717,0.4807692307692308,0.44871794871794873,0.532051282051282,0.5064102564102564,0.5,0.5192307692307693,0.42948717948717946,0.532051282051282,0.4166666666666667,0.44871794871794873,0.5641025641025641,0.4166666666666667,0.46794871794871795,0.4551282051282051,0.4358974358974359,0.44871794871794873
Silva_DADA2,Researcher,white,0.4394904458598726,0.40764331210191085,0.45222929936305734,0.5031847133757962,0.5222929936305732,0.43312101910828027,0.49044585987261147,0.5414012738853503,0.5031847133757962,0.45222929936305734,0.45222929936305734,0.5159235668789809,0.4012738853503185,0.46496815286624205,0.5286624203821656,0.4713375796178344,0.445859872611465,0.4585987261146497,0.4713375796178344,0.49044585987261147
Silva_DADA2_blw.sqrt_enorm,Researcher,#050598,0.5159235668789809,0.4394904458598726,0.43312101910828027,0.4585987261146497,0.554140127388535,0.43312101910828027,0.5159235668789809,0.5414012738853503,0.47770700636942676,0.4012738853503185,0.4394904458598726,0.46496815286624205,0.39490445859872614,0.5031847133757962,0.5159235668789809,0.4840764331210191,0.49044585987261147,0.49044585987261147,0.4968152866242038,0.46496815286624205
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.4585987261146497,0.4012738853503185,0.445859872611465,0.49044585987261147,0.5286624203821656,0.4267515923566879,0.46496815286624205,0.5286624203821656,0.5222929936305732,0.4585987261146497,0.45222929936305734,0.46496815286624205,0.36942675159235666,0.49044585987261147,0.5477707006369427,0.47770700636942676,0.4394904458598726,0.4585987261146497,0.5095541401273885,0.4585987261146497
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.445859872611465,0.4140127388535032,0.4585987261146497,0.47770700636942676,0.5286624203821656,0.445859872611465,0.5031847133757962,0.5031847133757962,0.535031847133758,0.445859872611465,0.49044585987261147,0.5414012738853503,0.3821656050955414,0.5286624203821656,0.5222929936305732,0.4968152866242038,0.46496815286624205,0.4713375796178344,0.5095541401273885,0.4713375796178344
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.45222929936305734,0.3821656050955414,0.445859872611465,0.46496815286624205,0.49044585987261147,0.445859872611465,0.49044585987261147,0.5159235668789809,0.49044585987261147,0.445859872611465,0.4394904458598726,0.45222929936305734,0.40764331210191085,0.5095541401273885,0.554140127388535,0.445859872611465,0.4840764331210191,0.4713375796178344,0.46496815286624205,0.49044585987261147
Filtered_Silva_DADA2,Researcher,white,0.47770700636942676,0.40764331210191085,0.42038216560509556,0.4394904458598726,0.5414012738853503,0.4394904458598726,0.4585987261146497,0.49044585987261147,0.4840764331210191,0.43312101910828027,0.3885350318471338,0.445859872611465,0.36942675159235666,0.445859872611465,0.4968152866242038,0.4585987261146497,0.4585987261146497,0.445859872611465,0.4140127388535032,0.445859872611465
Filtered_Silva_DADA2_blw.sqrt_enorm,Researcher,#050598,0.39490445859872614,0.4394904458598726,0.37579617834394907,0.4394904458598726,0.4968152866242038,0.40764331210191085,0.43312101910828027,0.445859872611465,0.43312101910828027,0.3885350318471338,0.3885350318471338,0.45222929936305734,0.35668789808917195,0.4840764331210191,0.47770700636942676,0.4713375796178344,0.43312101910828027,0.43312101910828027,0.43312101910828027,0.45222929936305734
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.43312101910828027,0.39490445859872614,0.3885350318471338,0.45222929936305734,0.4585987261146497,0.4012738853503185,0.4267515923566879,0.4394904458598726,0.45222929936305734,0.3821656050955414,0.39490445859872614,0.42038216560509556,0.33121019108280253,0.4713375796178344,0.4140127388535032,0.4140127388535032,0.4140127388535032,0.4140127388535032,0.39490445859872614,0.4585987261146497
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.445859872611465,0.3885350318471338,0.4140127388535032,0.40764331210191085,0.4840764331210191,0.4267515923566879,0.45222929936305734,0.4585987261146497,0.4394904458598726,0.43312101910828027,0.4267515923566879,0.45222929936305734,0.3630573248407643,0.4394904458598726,0.5031847133757962,0.43312101910828027,0.4012738853503185,0.4267515923566879,0.45222929936305734,0.4585987261146497
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.445859872611465,0.42038216560509556,0.4012738853503185,0.445859872611465,0.5031847133757962,0.40764331210191085,0.40764331210191085,0.45222929936305734,0.45222929936305734,0.3885350318471338,0.3821656050955414,0.4394904458598726,0.3503184713375796,0.49044585987261147,0.4840764331210191,0.4394904458598726,0.43312101910828027,0.4585987261146497,0.43312101910828027,0.4585987261146497
Filtered_UPGMA_DADA2,Researcher,white,0.445859872611465,0.4267515923566879,0.4267515923566879,0.46496815286624205,0.5031847133757962,0.4267515923566879,0.445859872611465,0.5095541401273885,0.49044585987261147,0.4394904458598726,0.42038216560509556,0.4840764331210191,0.39490445859872614,0.4585987261146497,0.4585987261146497,0.4840764331210191,0.4394904458598726,0.42038216560509556,0.4394904458598726,0.47770700636942676
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#050598,0.4585987261146497,0.42038216560509556,0.45222929936305734,0.4968152866242038,0.535031847133758,0.4267515923566879,0.5095541401273885,0.4840764331210191,0.5095541401273885,0.4267515923566879,0.4012738853503185,0.45222929936305734,0.3630573248407643,0.5031847133757962,0.47770700636942676,0.46496815286624205,0.4585987261146497,0.4585987261146497,0.4394904458598726,0.43312101910828027
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.4140127388535032,0.4012738853503185,0.4140127388535032,0.445859872611465,0.49044585987261147,0.4394904458598726,0.43312101910828027,0.47770700636942676,0.4840764331210191,0.40764331210191085,0.39490445859872614,0.40764331210191085,0.3630573248407643,0.47770700636942676,0.4394904458598726,0.46496815286624205,0.45222929936305734,0.4394904458598726,0.42038216560509556,0.46496815286624205
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.4585987261146497,0.39490445859872614,0.43312101910828027,0.4394904458598726,0.45222929936305734,0.4267515923566879,0.445859872611465,0.4585987261146497,0.47770700636942676,0.40764331210191085,0.39490445859872614,0.4140127388535032,0.34394904458598724,0.4713375796178344,0.47770700636942676,0.42038216560509556,0.4840764331210191,0.4713375796178344,0.4267515923566879,0.4267515923566879
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Researcher,#f7d8a0,0.46496815286624205,0.3821656050955414,0.4713375796178344,0.43312101910828027,0.49044585987261147,0.40764331210191085,0.445859872611465,0.45222929936305734,0.5159235668789809,0.39490445859872614,0.39490445859872614,0.4394904458598726,0.3630573248407643,0.47770700636942676,0.47770700636942676,0.4394904458598726,0.40764331210191085,0.4267515923566879,0.4012738853503185,0.49044585987261147
Filtered_IQtree,Researcher,white,0.4840764331210191,0.4394904458598726,0.42038216560509556,0.47770700636942676,0.49044585987261147,0.43312101910828027,0.4713375796178344,0.4968152866242038,0.47770700636942676,0.42038216560509556,0.3885350318471338,0.4713375796178344,0.3885350318471338,0.4713375796178344,0.4585987261146497,0.4840764331210191,0.4585987261146497,0.43312101910828027,0.45222929936305734,0.47770700636942676
Filtered_IQtree_blw.sqrt_enorm,Researcher,#050598,0.4267515923566879,0.3885350318471338,0.4713375796178344,0.45222929936305734,0.5095541401273885,0.43312101910828027,0.46496815286624205,0.4713375796178344,0.5222929936305732,0.4012738853503185,0.4267515923566879,0.4840764331210191,0.37579617834394907,0.4713375796178344,0.47770700636942676,0.5095541401273885,0.43312101910828027,0.445859872611465,0.40764331210191085,0.4585987261146497
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.40764331210191085,0.40764331210191085,0.43312101910828027,0.4585987261146497,0.535031847133758,0.42038216560509556,0.4394904458598726,0.5159235668789809,0.49044585987261147,0.40764331210191085,0.40764331210191085,0.43312101910828027,0.3630573248407643,0.4713375796178344,0.5031847133757962,0.47770700636942676,0.4267515923566879,0.45222929936305734,0.42038216560509556,0.4394904458598726
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.4585987261146497,0.36942675159235666,0.42038216560509556,0.445859872611465,0.49044585987261147,0.4267515923566879,0.4394904458598726,0.5031847133757962,0.47770700636942676,0.3821656050955414,0.4267515923566879,0.43312101910828027,0.34394904458598724,0.46496815286624205,0.445859872611465,0.4585987261146497,0.4012738853503185,0.445859872611465,0.43312101910828027,0.46496815286624205
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Researcher,#f7d8a0,0.4585987261146497,0.4140127388535032,0.4140127388535032,0.4394904458598726,0.47770700636942676,0.40764331210191085,0.42038216560509556,0.49044585987261147,0.49044585987261147,0.43312101910828027,0.4140127388535032,0.46496815286624205,0.4012738853503185,0.5286624203821656,0.45222929936305734,0.445859872611465,0.4140127388535032,0.45222929936305734,0.4140127388535032,0.43312101910828027
alr_prev_filt_DADA2,Sub.Study,plum,0.7232704402515723,0.8238993710691824,0.7987421383647799,0.8050314465408805,0.7421383647798742,0.7484276729559748,0.779874213836478,0.7987421383647799,0.8050314465408805,0.7358490566037735,0.7924528301886793,0.7861635220125787,0.7924528301886793,0.8113207547169812,0.7987421383647799,0.7735849056603774,0.8364779874213837,0.8176100628930818,0.7924528301886793,0.779874213836478
clr_prev_filt_DADA2,Sub.Study,plum,0.7232704402515723,0.8113207547169812,0.7610062893081762,0.7861635220125787,0.7421383647798742,0.7484276729559748,0.7610062893081762,0.7610062893081762,0.8113207547169812,0.7421383647798742,0.7987421383647799,0.7735849056603774,0.7861635220125787,0.7987421383647799,0.7735849056603774,0.7924528301886793,0.7987421383647799,0.8113207547169812,0.8113207547169812,0.7924528301886793
