dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Filtered_UPGMA_DADA2,Genotype,white,0.847457627118644,0.8813559322033898,0.8135593220338984,0.8813559322033898,0.7966101694915254,0.8305084745762712,0.9491525423728814,0.847457627118644,0.7288135593220338,0.847457627118644,0.847457627118644,0.8983050847457628,0.8135593220338984,0.8983050847457628,0.7796610169491526,0.8305084745762712,0.864406779661017,0.8813559322033898,0.847457627118644,0.8305084745762712
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Genotype,#050598,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.8813559322033898,0.7966101694915254,0.7796610169491526,0.9661016949152542,0.847457627118644,0.711864406779661,0.864406779661017,0.9152542372881356,0.847457627118644,0.7796610169491526,0.8813559322033898,0.8135593220338984,0.7966101694915254,0.9152542372881356,0.9152542372881356,0.847457627118644,0.8983050847457628
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Genotype,#f7d8a0,0.8305084745762712,0.8983050847457628,0.8305084745762712,0.7966101694915254,0.8135593220338984,0.8135593220338984,0.9322033898305084,0.8813559322033898,0.6610169491525424,0.864406779661017,0.9322033898305084,0.8305084745762712,0.7796610169491526,0.9152542372881356,0.847457627118644,0.864406779661017,0.864406779661017,0.864406779661017,0.8813559322033898,0.8813559322033898
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Genotype,#f7d8a0,0.8983050847457628,0.847457627118644,0.864406779661017,0.864406779661017,0.7966101694915254,0.8305084745762712,0.9322033898305084,0.8305084745762712,0.7288135593220338,0.9152542372881356,0.9491525423728814,0.8813559322033898,0.8305084745762712,0.864406779661017,0.8135593220338984,0.847457627118644,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.8983050847457628
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Genotype,#f7d8a0,0.8135593220338984,0.864406779661017,0.8305084745762712,0.864406779661017,0.7966101694915254,0.7457627118644068,0.9661016949152542,0.8305084745762712,0.7288135593220338,0.8813559322033898,0.9322033898305084,0.8983050847457628,0.7966101694915254,0.864406779661017,0.8135593220338984,0.864406779661017,0.9152542372881356,0.8983050847457628,0.8813559322033898,0.9152542372881356
Filtered_IQtree,Genotype,white,0.864406779661017,0.8813559322033898,0.847457627118644,0.864406779661017,0.847457627118644,0.8135593220338984,0.9491525423728814,0.8813559322033898,0.6779661016949152,0.864406779661017,0.864406779661017,0.8983050847457628,0.847457627118644,0.8983050847457628,0.8305084745762712,0.8305084745762712,0.9152542372881356,0.8813559322033898,0.8305084745762712,0.8983050847457628
Filtered_IQtree_blw.sqrt_enorm,Genotype,#050598,0.864406779661017,0.864406779661017,0.8305084745762712,0.8305084745762712,0.7966101694915254,0.7966101694915254,0.9491525423728814,0.864406779661017,0.7627118644067796,0.8813559322033898,0.8983050847457628,0.8813559322033898,0.8135593220338984,0.864406779661017,0.8135593220338984,0.847457627118644,0.8813559322033898,0.8983050847457628,0.864406779661017,0.9152542372881356
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Genotype,#f7d8a0,0.8813559322033898,0.864406779661017,0.8305084745762712,0.7796610169491526,0.8135593220338984,0.7627118644067796,0.9491525423728814,0.8135593220338984,0.7457627118644068,0.8813559322033898,0.9152542372881356,0.864406779661017,0.7457627118644068,0.847457627118644,0.847457627118644,0.7966101694915254,0.8813559322033898,0.864406779661017,0.8813559322033898,0.9322033898305084
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Genotype,#f7d8a0,0.8305084745762712,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.7966101694915254,0.7966101694915254,0.9491525423728814,0.847457627118644,0.711864406779661,0.864406779661017,0.9491525423728814,0.8813559322033898,0.7966101694915254,0.8983050847457628,0.8135593220338984,0.8305084745762712,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.8813559322033898
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Genotype,#f7d8a0,0.847457627118644,0.8813559322033898,0.864406779661017,0.8813559322033898,0.8135593220338984,0.8813559322033898,0.9491525423728814,0.7966101694915254,0.7288135593220338,0.864406779661017,0.9152542372881356,0.864406779661017,0.8305084745762712,0.9152542372881356,0.8305084745762712,0.864406779661017,0.8813559322033898,0.9152542372881356,0.864406779661017,0.8983050847457628
alr_prev_filt_DADA2,sex,plum,0.7457627118644068,0.864406779661017,0.9491525423728814,0.8135593220338984,0.8305084745762712,0.7796610169491526,0.864406779661017,0.8305084745762712,0.8135593220338984,0.847457627118644,0.9152542372881356,0.847457627118644,0.847457627118644,0.864406779661017,0.7966101694915254,0.7457627118644068,0.8305084745762712,0.8983050847457628,0.864406779661017,0.7796610169491526
clr_prev_filt_DADA2,sex,plum,0.9152542372881356,0.864406779661017,0.864406779661017,0.7966101694915254,0.8813559322033898,0.864406779661017,0.8305084745762712,0.8135593220338984,0.8135593220338984,0.8813559322033898,0.7966101694915254,0.8813559322033898,0.7966101694915254,0.847457627118644,0.8813559322033898,0.7796610169491526,0.7796610169491526,0.847457627118644,0.8135593220338984,0.8135593220338984
raw_prev_filt_DADA2,sex,plum,0.8421052631578947,0.8771929824561403,0.9649122807017544,0.9122807017543859,0.9824561403508771,0.8947368421052632,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.8245614035087719,0.7192982456140351,0.8947368421052632,0.8771929824561403,0.9122807017543859,0.9473684210526315,0.9649122807017544,0.8596491228070176,0.8245614035087719,0.9298245614035088,0.9122807017543859
propotions_prev_filt_DADA2,sex,y,0.864406779661017,0.9152542372881356,1.0,0.8813559322033898,0.9322033898305084,0.8983050847457628,0.8983050847457628,0.864406779661017,0.8983050847457628,0.8983050847457628,0.8983050847457628,0.8983050847457628,0.864406779661017,0.8983050847457628,0.9152542372881356,0.864406779661017,0.9152542372881356,0.9152542372881356,0.8983050847457628,0.8135593220338984
Heilinger_prev_filt_DADA2,sex,y,0.8983050847457628,0.9322033898305084,0.9830508474576272,0.9152542372881356,0.9152542372881356,0.864406779661017,0.9152542372881356,0.9152542372881356,0.847457627118644,0.9152542372881356,0.8813559322033898,0.9322033898305084,0.8135593220338984,0.9152542372881356,0.8813559322033898,0.8305084745762712,0.9152542372881356,0.9322033898305084,0.9322033898305084,0.8135593220338984
propotions_DADA2,sex,y,0.9152542372881356,0.9152542372881356,0.9322033898305084,0.9322033898305084,0.8983050847457628,0.847457627118644,0.8813559322033898,0.9322033898305084,0.864406779661017,0.8983050847457628,0.864406779661017,0.8813559322033898,0.7966101694915254,0.8813559322033898,0.8983050847457628,0.8135593220338984,0.8983050847457628,0.9152542372881356,0.9322033898305084,0.8135593220338984
Heilinger_DADA2,sex,y,0.8305084745762712,0.9152542372881356,0.9491525423728814,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.847457627118644,0.9491525423728814,0.847457627118644,0.9152542372881356,0.9661016949152542,0.9322033898305084,0.864406779661017,0.9491525423728814,0.8983050847457628,0.9491525423728814,0.8813559322033898
rarefied_prev_filt_DADA2,sex,purple,0.7894736842105263,0.8771929824561403,0.9649122807017544,0.9473684210526315,0.9649122807017544,0.8771929824561403,0.9298245614035088,0.8771929824561403,0.9473684210526315,0.9122807017543859,0.7543859649122807,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.8596491228070176,0.9824561403508771,0.8245614035087719,0.8947368421052632,0.8947368421052632,0.9122807017543859
rarefied_DADA2,sex,purple,0.8596491228070176,0.9298245614035088,0.9649122807017544,0.9298245614035088,0.9122807017543859,0.8771929824561403,0.9824561403508771,0.8596491228070176,0.8947368421052632,0.8771929824561403,0.631578947368421,0.8596491228070176,0.8596491228070176,0.9649122807017544,0.9122807017543859,0.9473684210526315,0.8596491228070176,0.8771929824561403,0.9473684210526315,0.8947368421052632
lognorm_prev_filt_DADA2,sex,y,0.864406779661017,0.9152542372881356,0.9661016949152542,0.8983050847457628,0.8813559322033898,0.8983050847457628,0.9491525423728814,0.8813559322033898,0.8983050847457628,0.8983050847457628,0.864406779661017,0.9322033898305084,0.8983050847457628,0.9152542372881356,0.9152542372881356,0.864406779661017,0.9152542372881356,0.9322033898305084,0.9322033898305084,0.8305084745762712
Silva_prev_filt_DADA2,sex,white,0.7894736842105263,0.8070175438596491,0.8947368421052632,0.8596491228070176,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.8245614035087719,0.7894736842105263,0.8771929824561403,0.9122807017543859,0.8947368421052632,0.7894736842105263,0.8596491228070176,0.8947368421052632,0.8596491228070176
prev_filt90_Silva_DADA2_blw.sqrt_enorm,sex,#050598,0.7894736842105263,0.8771929824561403,0.8596491228070176,0.7719298245614035,0.8421052631578947,0.7719298245614035,0.8245614035087719,0.8245614035087719,0.7543859649122807,0.8596491228070176,0.6140350877192983,0.7543859649122807,0.8070175438596491,0.8771929824561403,0.7719298245614035,0.8771929824561403,0.8070175438596491,0.8070175438596491,0.8070175438596491,0.8070175438596491
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.6842105263157895,0.8070175438596491,0.8947368421052632,0.8070175438596491,0.8771929824561403,0.8421052631578947,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.7894736842105263,0.5789473684210527,0.7017543859649122,0.8070175438596491,0.8771929824561403,0.8596491228070176,0.8421052631578947,0.8421052631578947,0.8771929824561403,0.7719298245614035,0.8771929824561403
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.7368421052631579,0.8245614035087719,0.8771929824561403,0.7543859649122807,0.7894736842105263,0.8421052631578947,0.8596491228070176,0.8771929824561403,0.8421052631578947,0.7192982456140351,0.6842105263157895,0.7719298245614035,0.7719298245614035,0.8245614035087719,0.8421052631578947,0.9298245614035088,0.7192982456140351,0.7543859649122807,0.8421052631578947,0.9122807017543859
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.7543859649122807,0.8947368421052632,0.9122807017543859,0.7894736842105263,0.8596491228070176,0.8596491228070176,0.8070175438596491,0.7368421052631579,0.7368421052631579,0.8771929824561403,0.6140350877192983,0.8070175438596491,0.8596491228070176,0.8947368421052632,0.8596491228070176,0.8947368421052632,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.8596491228070176
UPGMA_prev_filt_DADA2,sex,white,0.8070175438596491,0.9298245614035088,0.9649122807017544,0.9473684210526315,0.9824561403508771,0.8947368421052632,0.8771929824561403,0.9122807017543859,0.8771929824561403,0.7894736842105263,0.631578947368421,0.8947368421052632,0.8421052631578947,0.9473684210526315,0.9473684210526315,0.9649122807017544,0.9298245614035088,0.8771929824561403,0.8771929824561403,0.8421052631578947
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,sex,#050598,0.7894736842105263,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9473684210526315,0.8421052631578947,0.8947368421052632,0.8070175438596491,0.9122807017543859,0.7894736842105263,0.7017543859649122,0.8771929824561403,0.8947368421052632,0.8245614035087719,0.8245614035087719,0.8947368421052632,0.7719298245614035,0.8947368421052632,0.8421052631578947,0.9122807017543859
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.9122807017543859,0.9473684210526315,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.9122807017543859,0.9473684210526315,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7368421052631579,0.9122807017543859,0.8771929824561403,0.8771929824561403,0.9298245614035088,0.9649122807017544,0.8771929824561403,0.9122807017543859,0.8947368421052632,0.9298245614035088
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8245614035087719,0.9649122807017544,0.9473684210526315,0.9298245614035088,0.9473684210526315,0.8947368421052632,0.9298245614035088,0.9473684210526315,0.8771929824561403,0.8947368421052632,0.6666666666666666,0.8947368421052632,0.8947368421052632,0.9122807017543859,0.9122807017543859,0.9649122807017544,0.8771929824561403,0.8947368421052632,0.8947368421052632,0.8771929824561403
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8771929824561403,0.9473684210526315,0.9649122807017544,0.8947368421052632,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.8947368421052632,0.9298245614035088,0.8771929824561403,0.6491228070175439,0.9824561403508771,0.9122807017543859,0.9298245614035088,0.9298245614035088,0.8947368421052632,0.8771929824561403,0.8947368421052632,0.9298245614035088,0.9122807017543859
IQtree_prev_filt_DADA2,sex,white,0.7627118644067796,0.8813559322033898,0.8983050847457628,0.864406779661017,0.847457627118644,0.8813559322033898,0.8135593220338984,0.8983050847457628,0.864406779661017,0.8135593220338984,0.8305084745762712,0.8983050847457628,0.8305084745762712,0.864406779661017,0.9491525423728814,0.8305084745762712,0.9152542372881356,0.847457627118644,0.864406779661017,0.8135593220338984
prev_filt90_IQtree_blw.sqrt_enorm,sex,#050598,0.8135593220338984,0.847457627118644,0.9152542372881356,0.8983050847457628,0.8135593220338984,0.864406779661017,0.7966101694915254,0.847457627118644,0.864406779661017,0.8813559322033898,0.7966101694915254,0.9491525423728814,0.8135593220338984,0.8305084745762712,0.8813559322033898,0.7796610169491526,0.8983050847457628,0.864406779661017,0.8135593220338984,0.7966101694915254
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.847457627118644,0.864406779661017,0.9491525423728814,0.9322033898305084,0.864406779661017,0.8983050847457628,0.8983050847457628,0.9152542372881356,0.8813559322033898,0.8983050847457628,0.8983050847457628,0.9661016949152542,0.9152542372881356,0.8983050847457628,0.9491525423728814,0.8983050847457628,0.9491525423728814,0.8983050847457628,0.9322033898305084,0.8813559322033898
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.847457627118644,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.8813559322033898,0.864406779661017,0.7966101694915254,0.9491525423728814,0.864406779661017,0.8813559322033898,0.8983050847457628,0.9152542372881356,0.9322033898305084,0.8813559322033898,0.9491525423728814,0.8983050847457628,0.864406779661017,0.8813559322033898,0.9322033898305084,0.8305084745762712
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.8305084745762712,0.8983050847457628,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.8813559322033898,0.847457627118644,0.9491525423728814,0.8813559322033898,0.8983050847457628,0.864406779661017,0.8813559322033898,0.9491525423728814,0.9152542372881356,0.9491525423728814,0.9322033898305084,0.8983050847457628,0.9152542372881356,0.864406779661017,0.847457627118644
alr_DADA2,sex,white,0.847457627118644,0.864406779661017,0.8983050847457628,0.8813559322033898,0.864406779661017,0.847457627118644,0.864406779661017,0.8813559322033898,0.847457627118644,0.8305084745762712,0.8813559322033898,0.8813559322033898,0.864406779661017,0.9152542372881356,0.8813559322033898,0.8305084745762712,0.864406779661017,0.8813559322033898,0.8983050847457628,0.7627118644067796
clr_DADA2,sex,white,0.847457627118644,0.7457627118644068,0.8305084745762712,0.7966101694915254,0.8135593220338984,0.711864406779661,0.8135593220338984,0.8135593220338984,0.7796610169491526,0.7627118644067796,0.7288135593220338,0.6779661016949152,0.7627118644067796,0.7796610169491526,0.7627118644067796,0.7627118644067796,0.7457627118644068,0.8305084745762712,0.7796610169491526,0.7966101694915254
raw_DADA2,sex,white,0.8135593220338984,0.864406779661017,0.864406779661017,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.8135593220338984,0.864406779661017,0.8983050847457628,0.8813559322033898,0.847457627118644,0.8983050847457628,0.9322033898305084,0.8305084745762712,0.9152542372881356,0.8813559322033898,0.8813559322033898,0.847457627118644,0.7796610169491526,0.8305084745762712
lognorm_DADA2,sex,y,0.8983050847457628,0.9661016949152542,0.9322033898305084,0.8983050847457628,0.9152542372881356,0.8983050847457628,0.8813559322033898,0.9322033898305084,0.9152542372881356,0.8813559322033898,0.9322033898305084,0.8983050847457628,0.864406779661017,0.9152542372881356,0.9491525423728814,0.8813559322033898,0.864406779661017,0.9152542372881356,0.9491525423728814,0.864406779661017
lognorm_Silva_DADA2,sex,y,0.7796610169491526,0.847457627118644,0.9491525423728814,0.8305084745762712,0.9152542372881356,0.847457627118644,0.9152542372881356,0.8813559322033898,0.847457627118644,0.847457627118644,0.8135593220338984,0.8813559322033898,0.7796610169491526,0.8983050847457628,0.8813559322033898,0.7966101694915254,0.8813559322033898,0.8813559322033898,0.8305084745762712,0.8135593220338984
Silva_DADA2,sex,white,0.7966101694915254,0.8305084745762712,0.8813559322033898,0.8135593220338984,0.7796610169491526,0.8135593220338984,0.7966101694915254,0.7966101694915254,0.8135593220338984,0.7966101694915254,0.7966101694915254,0.8813559322033898,0.864406779661017,0.8305084745762712,0.7966101694915254,0.7796610169491526,0.8305084745762712,0.8305084745762712,0.847457627118644,0.847457627118644
Silva_DADA2_blw.sqrt_enorm,sex,#050598,0.7457627118644068,0.7966101694915254,0.847457627118644,0.8813559322033898,0.8135593220338984,0.7966101694915254,0.7796610169491526,0.9152542372881356,0.864406779661017,0.847457627118644,0.7288135593220338,0.8135593220338984,0.7796610169491526,0.7966101694915254,0.8813559322033898,0.847457627118644,0.8135593220338984,0.8135593220338984,0.8135593220338984,0.8135593220338984
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.7966101694915254,0.8135593220338984,0.9322033898305084,0.847457627118644,0.8813559322033898,0.8305084745762712,0.8135593220338984,0.8813559322033898,0.8305084745762712,0.8305084745762712,0.847457627118644,0.8983050847457628,0.864406779661017,0.8305084745762712,0.8813559322033898,0.864406779661017,0.8983050847457628,0.7796610169491526,0.864406779661017,0.8305084745762712
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.7627118644067796,0.7966101694915254,0.9322033898305084,0.847457627118644,0.8305084745762712,0.8305084745762712,0.7966101694915254,0.8305084745762712,0.8305084745762712,0.8135593220338984,0.7796610169491526,0.7966101694915254,0.8135593220338984,0.8305084745762712,0.847457627118644,0.7796610169491526,0.8305084745762712,0.7796610169491526,0.8813559322033898,0.7966101694915254
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.6779661016949152,0.864406779661017,0.8813559322033898,0.864406779661017,0.8305084745762712,0.847457627118644,0.8135593220338984,0.8813559322033898,0.847457627118644,0.8305084745762712,0.8135593220338984,0.8305084745762712,0.8135593220338984,0.847457627118644,0.8813559322033898,0.847457627118644,0.864406779661017,0.7627118644067796,0.7966101694915254,0.7457627118644068
Filtered_Silva_DADA2,sex,white,0.7457627118644068,0.7796610169491526,0.8305084745762712,0.7796610169491526,0.7457627118644068,0.7966101694915254,0.7796610169491526,0.7796610169491526,0.7796610169491526,0.8305084745762712,0.7457627118644068,0.8305084745762712,0.6949152542372882,0.7966101694915254,0.8305084745762712,0.7627118644067796,0.8305084745762712,0.7796610169491526,0.7966101694915254,0.7796610169491526
Filtered_Silva_DADA2_blw.sqrt_enorm,sex,#050598,0.8135593220338984,0.7796610169491526,0.8983050847457628,0.8135593220338984,0.8305084745762712,0.7457627118644068,0.8135593220338984,0.7627118644067796,0.864406779661017,0.7966101694915254,0.8305084745762712,0.847457627118644,0.7288135593220338,0.847457627118644,0.9152542372881356,0.7457627118644068,0.847457627118644,0.7796610169491526,0.8305084745762712,0.7627118644067796
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8135593220338984,0.7457627118644068,0.8305084745762712,0.864406779661017,0.864406779661017,0.7796610169491526,0.8135593220338984,0.847457627118644,0.8135593220338984,0.7966101694915254,0.7457627118644068,0.8813559322033898,0.7796610169491526,0.8305084745762712,0.9491525423728814,0.7627118644067796,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.7627118644067796
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.7457627118644068,0.6949152542372882,0.8813559322033898,0.8305084745762712,0.7457627118644068,0.8135593220338984,0.7966101694915254,0.7966101694915254,0.7796610169491526,0.7627118644067796,0.864406779661017,0.7796610169491526,0.7796610169491526,0.7796610169491526,0.8813559322033898,0.7627118644067796,0.8135593220338984,0.6949152542372882,0.8135593220338984,0.6949152542372882
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8305084745762712,0.7966101694915254,0.8813559322033898,0.8135593220338984,0.7966101694915254,0.7796610169491526,0.8135593220338984,0.7966101694915254,0.8305084745762712,0.7966101694915254,0.864406779661017,0.847457627118644,0.7966101694915254,0.7796610169491526,0.7796610169491526,0.7966101694915254,0.847457627118644,0.7796610169491526,0.7796610169491526,0.7796610169491526
Filtered_UPGMA_DADA2,sex,white,0.7796610169491526,0.7288135593220338,0.9152542372881356,0.7627118644067796,0.847457627118644,0.847457627118644,0.7796610169491526,0.8305084745762712,0.711864406779661,0.8813559322033898,0.7796610169491526,0.8305084745762712,0.7288135593220338,0.847457627118644,0.8813559322033898,0.847457627118644,0.7966101694915254,0.847457627118644,0.8135593220338984,0.8135593220338984
Filtered_UPGMA_DADA2_blw.sqrt_enorm,sex,#050598,0.847457627118644,0.8813559322033898,0.9322033898305084,0.864406779661017,0.847457627118644,0.8305084745762712,0.8813559322033898,0.864406779661017,0.8813559322033898,0.847457627118644,0.8813559322033898,0.8813559322033898,0.8135593220338984,0.9152542372881356,0.9152542372881356,0.8813559322033898,0.9152542372881356,0.8983050847457628,0.847457627118644,0.7966101694915254
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8135593220338984,0.8813559322033898,0.9491525423728814,0.864406779661017,0.9152542372881356,0.847457627118644,0.847457627118644,0.864406779661017,0.7966101694915254,0.8813559322033898,0.8305084745762712,0.8983050847457628,0.8305084745762712,0.9152542372881356,0.9491525423728814,0.864406779661017,0.8983050847457628,0.8813559322033898,0.864406779661017,0.7966101694915254
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.847457627118644,0.8135593220338984,0.9322033898305084,0.8135593220338984,0.847457627118644,0.8813559322033898,0.9322033898305084,0.8813559322033898,0.7966101694915254,0.9152542372881356,0.8135593220338984,0.9491525423728814,0.8305084745762712,0.864406779661017,0.9322033898305084,0.847457627118644,0.8305084745762712,0.864406779661017,0.7966101694915254,0.8135593220338984
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,sex,#f7d8a0,0.8305084745762712,0.9152542372881356,0.8983050847457628,0.8813559322033898,0.8983050847457628,0.7796610169491526,0.8813559322033898,0.864406779661017,0.847457627118644,0.9152542372881356,0.8305084745762712,0.864406779661017,0.8983050847457628,0.8983050847457628,0.9152542372881356,0.8135593220338984,0.8813559322033898,0.864406779661017,0.847457627118644,0.8135593220338984
Filtered_IQtree,sex,white,0.8135593220338984,0.7796610169491526,0.8983050847457628,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.7627118644067796,0.8135593220338984,0.8305084745762712,0.847457627118644,0.8135593220338984,0.864406779661017,0.8135593220338984,0.847457627118644,0.9152542372881356,0.847457627118644,0.8135593220338984,0.8305084745762712,0.8305084745762712,0.7966101694915254
Filtered_IQtree_blw.sqrt_enorm,sex,#050598,0.8305084745762712,0.9152542372881356,0.9152542372881356,0.8813559322033898,0.864406779661017,0.8135593220338984,0.9152542372881356,0.847457627118644,0.8305084745762712,0.847457627118644,0.9322033898305084,0.9152542372881356,0.8305084745762712,0.847457627118644,0.9152542372881356,0.7966101694915254,0.8983050847457628,0.8305084745762712,0.864406779661017,0.847457627118644
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.8305084745762712,0.864406779661017,0.9491525423728814,0.8305084745762712,0.864406779661017,0.8305084745762712,0.847457627118644,0.864406779661017,0.8135593220338984,0.8983050847457628,0.847457627118644,0.864406779661017,0.8305084745762712,0.864406779661017,0.9661016949152542,0.847457627118644,0.8305084745762712,0.8813559322033898,0.8813559322033898,0.7966101694915254
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.847457627118644,0.864406779661017,0.9491525423728814,0.8813559322033898,0.8983050847457628,0.8305084745762712,0.8305084745762712,0.864406779661017,0.8305084745762712,0.864406779661017,0.864406779661017,0.864406779661017,0.847457627118644,0.847457627118644,0.9491525423728814,0.8135593220338984,0.8305084745762712,0.847457627118644,0.847457627118644,0.8305084745762712
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,sex,#f7d8a0,0.7796610169491526,0.8813559322033898,0.9322033898305084,0.8305084745762712,0.864406779661017,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.864406779661017,0.864406779661017,0.8813559322033898,0.8983050847457628,0.8305084745762712,0.9491525423728814,0.9152542372881356,0.8305084745762712,0.8135593220338984,0.8305084745762712,0.8813559322033898,0.8305084745762712
alr_prev_filt_DADA2,Treatment,plum,0.7966101694915254,0.8135593220338984,0.7288135593220338,0.6271186440677966,0.8135593220338984,0.8305084745762712,0.7457627118644068,0.7627118644067796,0.7457627118644068,0.8305084745762712,0.7288135593220338,0.8135593220338984,0.8135593220338984,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.8305084745762712,0.847457627118644,0.7288135593220338,0.7796610169491526
clr_prev_filt_DADA2,Treatment,plum,0.8305084745762712,0.8305084745762712,0.864406779661017,0.7796610169491526,0.8983050847457628,0.8305084745762712,0.7796610169491526,0.847457627118644,0.847457627118644,0.7627118644067796,0.8305084745762712,0.7288135593220338,0.8135593220338984,0.8813559322033898,0.8813559322033898,0.7966101694915254,0.6779661016949152,0.8983050847457628,0.9491525423728814,0.8305084745762712
raw_prev_filt_DADA2,Treatment,plum,0.6842105263157895,0.9473684210526315,0.9649122807017544,0.9122807017543859,0.8771929824561403,0.9473684210526315,0.9122807017543859,0.8947368421052632,0.8771929824561403,0.7719298245614035,0.7368421052631579,0.8596491228070176,0.8070175438596491,0.9122807017543859,0.9122807017543859,0.8947368421052632,0.8596491228070176,0.8947368421052632,0.9298245614035088,0.9473684210526315
propotions_prev_filt_DADA2,Treatment,y,0.7457627118644068,0.8813559322033898,0.8983050847457628,0.8135593220338984,0.9661016949152542,0.9322033898305084,0.9491525423728814,0.847457627118644,0.8305084745762712,0.9322033898305084,0.7966101694915254,0.864406779661017,0.9322033898305084,0.9491525423728814,0.9661016949152542,0.8305084745762712,0.8813559322033898,0.9152542372881356,0.9830508474576272,0.847457627118644
Heilinger_prev_filt_DADA2,Treatment,y,0.8135593220338984,0.864406779661017,0.9152542372881356,0.8135593220338984,0.9830508474576272,0.9152542372881356,0.9661016949152542,0.8305084745762712,0.847457627118644,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.9491525423728814,0.9322033898305084,0.9322033898305084,0.864406779661017,0.9152542372881356,0.9152542372881356,0.9661016949152542,0.8813559322033898
propotions_DADA2,Treatment,y,0.9322033898305084,0.8305084745762712,0.8813559322033898,0.9152542372881356,0.9661016949152542,0.9152542372881356,0.9152542372881356,0.7966101694915254,0.847457627118644,0.847457627118644,0.7457627118644068,0.8983050847457628,0.9491525423728814,0.9661016949152542,0.9661016949152542,0.9152542372881356,0.8983050847457628,0.9491525423728814,0.9830508474576272,0.8983050847457628
